id,prediction
a5fada54c11d8dc9,0.525791918816469
36ac197e70f7c2bc,0.5290847295466343
a0221c5fbca18681,0.5341920569602141
50efd6b0deb4ac69,0.47897953590302467
63bcfe784f4c18b6,0.4521913282119685
cbd030082b107a0d,0.4986338676411072
4cb5b96db8d7a16f,0.48620268981502823
00e6cc0d7526b9ba,0.5318100433706758
3f1c0be8487110e3,0.5028693717989706
71052ad419d82548,0.4601604042165185
451235d4bec933d3,0.48294980946814725
a5307a5746ad55df,0.5024636186746871
8d0019d9c1e6aa81,0.5081920358627794
738919c763286077,0.4337253507134895
2aa235aa55c3d595,0.48603119997747224
2c8c70525e94f29c,0.43553158733027064
b60b486f7c3acf1f,0.4420409342873134
62c1c86b87f194bf,0.5286538310526674
22df6c6030ad7213,0.5602807313230248
1b06cd40c6ca6b90,0.4201730925936946
16ca42473027498e,0.4046933305440834
8f1962146e69aa5c,0.5374742879350446
7cb8f35d40a8a446,0.49804594212203546
d4907e6bfa3b19f3,0.5370363467949675
0df6a0ed84c4ea66,0.4225811387203289
fa7f4b0675f7f609,0.4069332581580758
f1f1d665190a1a5f,0.5350334757485569
fee37625e6e05042,0.5225497260064644
e51c110b9bbb5d1b,0.5428708077933677
bb1e6c8a97942f7c,0.5405592892270557
1ad742e62738c386,0.5411375082741852
a49e6836c48ce3ce,0.5213127439826383
ebb2ca6884f9a571,0.5332820493651942
ec0d6ffc95eaa348,0.5599092035360501
f12c44e5ffd0e706,0.5408247706889415
647a14253018f34e,0.5460740043082315
d743943a33fa0afd,0.49921520552445275
f4b67ee357f5ee85,0.38997569272227983
70e53d6404e3cff8,0.49443929200918224
730187f0b1cb4846,0.5075469774613421
fa649aecc8a24c79,0.48716124014835427
81784f82e6eca3bf,0.4741369159841782
61a72135e04bbe16,0.49911695268297673
ae41986562395c74,0.5518165582927903
575e8733fdce6e2e,0.5087626134110597
0ea6563eb4912464,0.5097834074506657
9fb2bb32fd13129f,0.5860935310202819
b20a6536f4d5cbda,0.5783835402998994
a69dfe8f45f79f9b,0.40133257962641555
4c79c02bb1abf7a9,0.51234762587746
67c120f9dad41bed,0.5664567555564294
0c2cc156a29b58ef,0.467370553277648
1f8cbec5bc1cda34,0.5001590781999206
b7ee016b22e37258,0.5036643847936181
06381c9ce8f36531,0.49009244802615504
8173f621551109ce,0.4625613797983491
8f3a02f68865627c,0.5094343130247333
ce90968be1882e18,0.45662912982693693
d799d68c6ea06973,0.4715808741204004
b949cd05d3e4139d,0.5396651812248929
93defbd3b34ad57d,0.5622552832325596
13f3c126163ba64f,0.45011531592188936
bda32177ad6eb110,0.49827653686279105
b72c68dd3d0fec5a,0.49405827368610944
c2dbb9f7ed7276c7,0.4971260422236108
a35b8d916fed0ed3,0.4757300856231679
bfc13b37a08aee67,0.4858682715132845
aabaddbdf4e7d5d6,0.46984299551862196
7cc7f60a5ad9abe2,0.4452487182607707
baaa625a7b6fa08d,0.5092435305885419
32913d0377e029d8,0.5063126101470218
e6a4af0878834046,0.4766299166799183
238c723cdda26a8a,0.5453887645973574
b3dd145550607265,0.48941377664425234
ed35a13eb8673786,0.5273950255713993
a3951e340f6576fd,0.5256016819783591
393da4b7a59676dc,0.44620288275459874
f023dd1bd227569a,0.5422939072143094
0942fb829c3e7c90,0.48479096688687684
a6b1db97f4e26cf3,0.565981037847225
de2ce4451f7dd78a,0.5243458353394265
7578cebaf8bba7a7,0.4692185207579691
e91b5bdf2d72612a,0.5607056478714987
c97b577c5d08d8fd,0.37567540812159184
7d77d34d4896f702,0.44685968303403756
94a074860b2619b5,0.5101801573443832
71b4a946ba1e53e5,0.5139154528758823
5a8dff75b904a959,0.5547165812327899
7f6e64dcd100c44d,0.5686470247011479
0afbea76dddab4a0,0.5091809586050919
55ebb52ebc1c1be9,0.5219387786697172
16e6d4b3c3391aee,0.525578838533499
30fc768ef3ce16b7,0.534880262000186
b3f486e76933d1f0,0.4837370403165251
b5fd756c316d78aa,0.4585808630152278
22a20da2e47b3e63,0.5008172551438067
5557d34db96c3852,0.4841864768829409
cbf231628064cbaa,0.5265561237118246
0e53b286cdb10baf,0.4998878995198065
2815e2d050be2e4d,0.45380858748013253
93651fea0193bd75,0.4735930243226829
b216eb426b0a80e5,0.49183424082501925
691c2d816f223447,0.5154452386758902
bdab6d1f7ad812a7,0.43094984225308064
4efb99ad28febb73,0.48847186311144597
eca39e19d9e45355,0.44237602573006685
c568a4593000b8ae,0.44286831343897126
c1922872be4aa50d,0.5316237301445197
ef41d23a3431a58c,0.5600333442821921
966ea88786bfc0de,0.4142744747664423
420252ce4955e246,0.41096502843255966
f2278f24041d5e25,0.5381395919736189
344a512cd7311a67,0.4982873332982385
41298f63f474f257,0.5469086091040589
de88c1f6dd16e037,0.4219268591088786
3fd7b7c88c478043,0.41291663036596193
1634ad7b65f0c5a2,0.5300091769980138
7fa25850854f1f8d,0.5201477819184379
f1d4afab98b6c2fd,0.5413195430152848
704ba8847f210c88,0.5415715254902425
9e0ff486a0e0197b,0.5425217108310062
4052ce63008809c4,0.5255892155101733
63d9c1a4361a3c40,0.5256047583229753
9054088c22df04be,0.5531608558312053
83b23f3b0e015346,0.5413608563272969
6d7188c19d9eca56,0.5444436915382234
c6807f26757a0006,0.5022306932803806
859e34f9bfb53aff,0.3829508510060404
1f780f6ae5f1604a,0.491592780737642
b25644b9f3067f43,0.5156062872474917
7640d8c6ff8842f4,0.4839286561216485
442991c49a7c9d6b,0.4743074494368422
52bcb39273b8555f,0.5112245129657901
1cd665966ee2370a,0.5471558161912786
db63afbf784c0190,0.507617270246247
9d05005838f7ffbd,0.5031647290274467
037d4a5d25e447c3,0.5852222500739808
87ddcd4c60436715,0.5865490810344747
e200d20c5cc9be61,0.41164471018240545
341af24bec12cac2,0.513591625614843
7b67246145bec387,0.579463562827849
dd767753938701ce,0.47213370707258884
1f4aae6bcb08e8b2,0.5066636360087096
775b723b7aa6bb1c,0.5030563602777969
0e20abf67d2736c1,0.49187104424723116
0d51712651d4d43e,0.47039674332229864
90639bbb4462a457,0.5063197016326402
d73f77d2584f2474,0.45662999597325427
55bc13f1030c7d59,0.46820072342317187
088705f847a6046b,0.5400087114887135
5e19f6940900727f,0.5550592504231542
99b661bf2683fe04,0.4545094572958217
839988d0eaaa9697,0.5006816477035254
380d13ec9cb3d1cd,0.49602089257926263
2545278ebb7dfd69,0.5039792615750923
639193e6bf12f278,0.48257280561923943
f809d9bb32c6347a,0.48404699842057786
2ffc9dfca9f7d3ed,0.4667648869353278
116fc2e0aa098e9f,0.4445220177895115
5f20cc676cf3a880,0.5034779424996509
f9bf8af8626aba5f,0.5124205468434433
150c96993a2ad1c7,0.4882386580235276
e9dd0eab23a952ab,0.5325024788544748
47862fc0e1ec443e,0.4932744720427832
bfbf40929f876a36,0.5272711114492805
4d7efefd2dadcea0,0.5270822798247412
f0e501258558cb26,0.4383688802479251
847fad0735c2c087,0.5351958510764491
caea525375b994f3,0.4849161989202988
8d0af9eebae48ed6,0.5763200001474746
9110885708bb5c70,0.5221762517325389
45931213b216116a,0.46916760422389125
ee4bab439169b39f,0.5562542012195202
64932152a15fe6f5,0.3711879798888147
482f1efe13a1a0ed,0.44678708608637896
216349f519522816,0.507247071882913
b737388b86ba5aaa,0.5127022446215732
031037bc6d13d41f,0.558472189464641
a87ed9e2b5d0dc27,0.5627464703261233
bd7ff8c0f92f562e,0.5116814001140146
d7fae80beaa8204d,0.5241589454016937
f767bc5fa93f98e0,0.5216256409051552
e734576fd02f8d84,0.531912595404882
f1c595687f7f25fa,0.4843687188776482
e5587d8e22eb5605,0.45475396000118296
36f420aa0ab7e43a,0.5039826514006156
227a851dd7bb2e34,0.4874290379592965
1681ac45225c2478,0.5214075741812633
2e9a8fd62e45b487,0.4964851750358369
85dd3eff96ce348d,0.4420954564292847
fab7ffc50d6c2469,0.47199321753300205
d2268ed8539dc544,0.48661257798313096
702af7ed4c3a9890,0.4724716296861291
f8c2470962568af8,0.4352863390095768
761ea2d12d65f651,0.4884346820733343
260e9baf7ad57992,0.4498184625796683
17fe3d9224004074,0.4372319963862513
3051b5ee2072c4b1,0.5051317173844713
a9aade5aaad4a011,0.5672786097716099
90df8e0dd1abc493,0.4068152405118485
9bee081062de2594,0.404365134875314
3257bf411945f648,0.5325951838519747
b32b8923c676ef18,0.4838271106214471
ee1a7dbbdd2492ca,0.5463944702360853
e00c8832636e199a,0.43129862878005953
0f531ae734657220,0.4263493065951165
8c7d57f8dc07c0e4,0.5299893926798992
8f9a341e04a95215,0.5118196245048745
c6f844271dd4a715,0.5502302843912008
62b8fe550fdeb975,0.5355359620882569
2ffe681f0762864a,0.534908777156023
be585e4adbca5d08,0.5247587751080722
635ebc49d05df561,0.5239352957036436
7129ab36da79b920,0.5534781999090891
8443cb2a70e5ccc3,0.5401602943668129
260ebad8548a6da1,0.5545907520703006
85ae91bfeb47ccfa,0.49665494728863113
a798ab90e3ae7c45,0.3893981892053653
6323d6376c2726fb,0.49416554355892084
be60dd8e31988542,0.5086967790038635
f34e41716f6d1be3,0.4792857313889898
f5d4e2548d4fc627,0.4659409540088324
25f6a7e3f7f058db,0.5140336127334393
945f856346fe8faf,0.5409409790894557
681dfa0c3c9ad278,0.5180139929105014
d83dac42716ed4db,0.49757976572785634
7e73e1be9b1ef712,0.5766337880317309
ad15a6f1c841ebdc,0.5867079573029961
29e76962dcaf8dd7,0.41605221895183264
66ea9c9e024ec9d5,0.5172366992040848
eeeb498c3ec49ae9,0.5814351614459432
f5636d5788780ec2,0.4803690841097369
197b6a4ea37f6477,0.4972315721315035
e3d936462daeeeca,0.5031862971159056
227189a4599c206f,0.48913035010651673
23221a27c96218e6,0.4758573421770216
4c7e8a3ddbc02f8d,0.499102816725009
447c68607a492e66,0.45469579328119203
5b5f24fe33ed7cea,0.46896654838117147
294c4db6bb69a73c,0.5421456162825316
98324af5e320a3fa,0.568111113766534
999cdbb9e78126f3,0.4593187157526619
520dc87342e72028,0.4993298676400977
ffd0a3023d3a476b,0.4879922946542272
25e425bbf6b1bc32,0.5079900237134437
14cf7322964a5df0,0.4826019293448196
02b0e5b0898602e1,0.47613931104703866
c9a61adf2dd8e8f3,0.4585299256641622
51862f8f7a5db403,0.4358345855608682
e465c78209d7cc92,0.5035799424513929
ed113d22e1f94c81,0.5096776198833577
4a186564de7f272d,0.4850006645040985
dde941f429580f77,0.5365175942108975
3243dd1d75f59577,0.48996435983518394
17a25549d1cd41ba,0.5279833107948082
993419d6478b6b7e,0.535116590234443
2e214beaa775a616,0.4433050362016936
3f5917843ae6e3db,0.5292511294642233
772cc8025b3305ee,0.4887035482017936
289be47476b4dfbb,0.5695493611577142
8fd3e29c0d941cf7,0.5193792068548002
3a9916ee03c59ff1,0.46443557917832434
b256f3d454527d94,0.5555544957693839
705d7ba59a3d82a5,0.37622796647341916
22934d919d92713d,0.4556638162194685
2afcfaf503561e09,0.5165296012420952
57f44641e4efbda5,0.5160198556631289
97a0dda6dc6dac86,0.5741346148703879
65cf2e8246225af5,0.5688667031964054
00e63f442598d046,0.5097096758635116
74f92557a2a0032f,0.5182619594923217
c3d23859df483f12,0.5272138342978347
43c8667293aae83a,0.535339017176385
71b12217d7f88712,0.4842158193254392
523465903e02f7a6,0.45833042992974893
a8e7adf1bad6ee68,0.5045954299920995
5549c7170a32e596,0.4927008429848547
fe753ab9f65dda21,0.5248165917130323
d541546a43947ec1,0.4894683066591242
68ece5696096b4ad,0.44090668979480807
0735a2ad13410a0f,0.47901980220786367
fd2c865c436dff64,0.5072452403782615
11d547431f17de6c,0.4776122923535274
f98e66ba9afd2f15,0.4386081566878466
62ef0632188e5857,0.48915182634505705
f45378bd7ebcb228,0.45070035921309626
b3099991e3e8f5b5,0.43868475681352326
ee78ab37e14bc457,0.5196696466289998
5ae8aaf45c43e02d,0.545066062575692
55796c84d90f0218,0.398471342788861
8476466f30425b98,0.40020638319972135
4acd4665706473e1,0.5364504451130605
1b720716b47870ed,0.4899774898471765
1a1e86cb6bd0c870,0.5417950860990575
7710d706cefa3402,0.4394617451267231
e26d1a0ec2ccc2cc,0.4185725434637768
07e55331c492fc19,0.519792715748556
3e911182fd5a2e3b,0.521751299673098
37ed2ab67b36ecb7,0.5339995314049957
48b8254adb16f7a7,0.542055211006129
4d017a1aa272e7fe,0.5273729775261218
2355e0255639eeb8,0.526769372527224
30b0ef1a53151462,0.5273008679740837
42dab469dad6f2d6,0.5559414140156914
9b14b5d5a5dc6610,0.5414886713436542
536ac63fd0b54e65,0.5407108904635711
1413b02742ab6a6b,0.4951998042250866
5548bb7ac0d8dcae,0.3783293835775492
d7f92ec535041be3,0.4878425671048451
3418f5d7d2e97912,0.5116991204295891
0f941c07c7dbffe5,0.48446897915968323
7d0705845573ab61,0.4719205964419807
801aa0130a269d64,0.5026889007411635
5182b729a07962ff,0.5337278183995131
6aecbd21c7f8222a,0.5223669423815485
8c64a64df6e8ee5f,0.48849262858427267
632375f620a80dee,0.5850873196686164
3c72436442727339,0.5892343745610893
8a3bbe90e8015dca,0.4154204609342055
7b7889b5851102b5,0.5173400557036666
cc7b31058c57ee40,0.5855531240544722
f19038336b3e9371,0.4831424725552803
fda49427ce809eb3,0.4930912058853706
c6e64042162b0050,0.5086988117240303
fa31ab39d821e11a,0.48501108429279494
5ef18daa0d661c65,0.4793305107799336
888888c8543042b9,0.49711705687274454
225adb76c082c947,0.453229961894686
8e747e13428fbf9a,0.4694190838313659
8e8362998f945f18,0.5373345965949288
413c618fa01d5472,0.5575780387602072
96ff99a0d32e1e03,0.46391176424970726
f85771ceaf93e625,0.4970957755989891
3e2771e93e5b6231,0.49140738320959687
3da6128bbfed35d7,0.4925333915298101
aa05b92578dbabaa,0.4802143732435249
c58d325d63932966,0.46134646899810217
24f4c9a895828ef5,0.466225371845576
f82e02f7ba8aa159,0.43689900532807846
7075d65811625025,0.5123705598817938
591c8bb85166c33e,0.5096094886576973
4e51f6b43243a745,0.48487554149817835
29f1523066365da3,0.5384210227299675
08710fa8e9a0790d,0.49346958556882803
6c10853c53749dd4,0.5133296733959264
868cec92c7f25adc,0.5252350682347597
66fa0a6d38c04856,0.43711906912702414
6e4d358e86750676,0.5300867989517977
29f93ec0914832d7,0.489213493692495
6f6e3aef11e8805d,0.5649478507794441
b74c8c558fce9219,0.520017399443879
7a43c3bfc1095fd1,0.46269516636958896
e928038dc29d6da8,0.5594124552005582
33fabe5fe1bcfa0a,0.3618710802312187
7f77e74291b12259,0.4659306615663056
8d6571756bc8a930,0.5198887285309692
57ca219885f64b5d,0.522952385408336
3e43870d5606b3c3,0.5590361989855505
c25e215c4bea3f9c,0.5637471751780057
ab54295660b0c278,0.5107422890072961
bb84d9279049fe45,0.5189894695297017
fb04e54f7b630188,0.5358349134899674
037224d71d9f656f,0.5247300465626894
31683380334a037c,0.4829793881438029
d330149d574bd7bc,0.4596933636883296
eea41cf7a014c0f6,0.5086919011553253
f1693b18a62d35b8,0.49035297586593973
654b63fb8d91ec87,0.5364039107593693
134c645bb106976e,0.4920798707223304
aa6003d56e7c8039,0.4552976201714317
66b03931ad634b07,0.4728362682044923
c601502faa0ff224,0.4983940496562771
c22ea556c6fb7cfe,0.48463861588572565
04607e0190d7cdbd,0.43171835185583185
39bb8f6a96474711,0.4842772703052911
66a51b7096d1c9a8,0.4488132858245826
370a92fc4d395fc9,0.42206502430997583
3c1d0c4422fa0cc7,0.5216287567500295
e731babfa29c8e9d,0.5480550917304947
a65dd2ff09b2ed5c,0.40703587594086343
1a177a3daf45c9d1,0.40634488551157844
d13d021b56e3f792,0.5304508519136668
f7e21d1e15e7af61,0.4809957425439688
2b7e54027a02cf78,0.542959126276487
fb28a6bbd0d3fece,0.43597913587708437
0e45bb25cb70dca2,0.4085909495393599
ad621f9101d8824b,0.5194777223230616
ec97a19671364ac5,0.5199692303075758
1fb795d1cfcc62e8,0.5239931718050033
174c5de3b68a0ce9,0.5429107730695459
4ef5add5ef6bb046,0.526686655577228
374979529e0d9e93,0.5223768307130485
f55f2c594a347c57,0.5315734492721143
2efa7c77482066d0,0.5567090122321385
16988e147f18ebba,0.5429963157208717
56721f6e1964f69e,0.5336105812427394
03b70bcccfac6228,0.49683089730053676
0592ba50f7589f9a,0.3885979593161638
29183187fe4ed2a8,0.49258485784942174
7e9536a1d07e9401,0.515703419721193
fa72ab0087d886cd,0.47822735750872625
26963e9d04c9bce3,0.4720978275368294
6603450d57d945e2,0.5077842561924878
b3ef4e60e2f024fe,0.5318373498345272
44a32a01efe32645,0.5199226976819384
167595a67ecc0a52,0.4959509286543218
5e671a08b1869dfd,0.5826973583172834
848f83b379d99212,0.5851262067842476
f2c8e2677a513506,0.41218417845917654
7637284a6c6ac510,0.5165763870030659
04376189937bef30,0.5726428093459317
121f5400c92dab24,0.4755341493364198
fc1e9b688eccac60,0.4953418677906325
7f2c7546c8511f24,0.514379390510902
b54b23f39fd689a2,0.4806156993589983
67717cec196ab43e,0.4830507428685018
057bc4b5b9b211d5,0.5047033959532283
4be4a496214471c8,0.4568560572649212
16e076a5533a4a48,0.47321215911145886
eba0b3c3a71ac9d9,0.5398537713683169
4b3613f3ea37e9b6,0.5584419139546158
72428376f5da9789,0.47730690943369136
fafa963f13f94b8a,0.498664349742866
c125fec91a3308d1,0.4982005961027862
9db5b1cb7a799f86,0.48839882258310896
847f08a359558a72,0.48328769833223784
ad59c5c5c1f3908f,0.45256714740268755
0f48e1da120f6186,0.47896853793240013
a3f12fd0b23aeff0,0.4363058497813409
08afa611289e86ca,0.5147938518076705
1ac36bb9afe12741,0.5114058154811877
e28530578d2ab5dc,0.48626464026812255
52b120efcd93fdc2,0.5385642155168975
24bf3d7201c34eb6,0.4930383537159855
20d4c032d66edaa3,0.5107687088776058
479bcb31650fba3c,0.5148264270718415
ac6ac7819348ba59,0.4384214338549066
b46250346f97fd81,0.5371383066746143
fe7d210ca0e6f69e,0.4836515349861832
8986723742c5a1e9,0.5684384428341713
68c7dd41c75d490a,0.5222367933236853
3bc8d390d0e02530,0.46319128660027353
51b8ae0eb46e8e06,0.5619478590410898
24230feb5faeb8e0,0.37016130655951285
ccf13af07b07d9da,0.45482192957876344
fe6541be9b409e68,0.5223810490326164
2d83b1af7a819e51,0.5129067473159005
a57c9a4a4ab55455,0.5480888430460444
cb69ebfb9e9f845f,0.5692881076524767
f7797c47fee2d709,0.5138283244572306
1ffc372a69148335,0.5171080652006419
b905b7a18a57e125,0.5182234969865182
262feda82bca439d,0.5239634800878488
32e741bd0c0586bf,0.4855143828843874
213eb39d5fc1fa4e,0.46172448752697504
fd381ff9ceb5dc16,0.508862604908107
a3ba51ba13dd1149,0.5013823109209705
d013b3dee97e2de5,0.5329899504467099
8be892f82937521d,0.48132245073392865
be1f1709199616f3,0.4553104229928029
8b82e51c7312cdc8,0.4627603781880192
068eae3d908c658b,0.5007567426241072
41904b9345f2bb5a,0.5043447669265814
e90980589c8d7634,0.4336032554922439
26b979f6fe2c1c99,0.46745519442643624
499d814ae177720a,0.44211852775774896
96c626ae7af63a65,0.4074163037161459
52b11b95325562f7,0.5233414682842807
3004b52d8ab6a0a9,0.5486604269516699
47b4a3fa7366358d,0.4115355426212576
0f1ac870f2457db5,0.39611008762611577
b58dd19b5b15dad1,0.5361867489990884
5469b34c57d43dc3,0.4802699446218057
db9dd326175deed3,0.5397582030892729
728847c02decbef4,0.4378443723760387
a86c677782850e7e,0.4080162834772072
b76c5409c3d204cd,0.5224673489318021
15301576944718cd,0.4987925145082506
16c37bd941297a9d,0.5339010016124133
2fa82a140b6501e4,0.5392423767099872
c4ea479b6668bde5,0.5226673074408176
ca697142988734cf,0.5196590561964787
4aa81567b0e9b7d3,0.5352124242740912
057fc5726d8f8643,0.5620303749043123
72f526fdedc96069,0.5460072061859169
25967a788c7ec2a3,0.5484424468801969
30f8cc1a1f1aa869,0.4998454830068566
fc36cb0ede717bf6,0.3806047490191742
5c04adcacd6013e5,0.4955802307834397
28a925658137d377,0.500716936238903
40269331e1dc5c9e,0.47663482723501815
6d494521e1b1aebb,0.47683557352152584
88d36c7f453f4ad9,0.4983697633088586
306ed32392952f51,0.5441694235685799
581352ff3ab9fa26,0.5218521264910092
1bfbb542d8cf6d1a,0.49447375357521994
2dba8b085b031729,0.5810363470106213
091645340c8a19e6,0.5697213506201179
aaf0ad4f350808d4,0.4160521309237053
4459cb51aa5b49fc,0.5267214800306006
41f01669e4fb58a6,0.5855097372650324
2455d3ce19be4bb6,0.4825489753651999
e8d83cb52b787703,0.4707787005709656
11a511be26fc56e9,0.5132950572150647
3d7f04624e1555fa,0.4793230123092229
cab2160c58f7db72,0.48448272778855395
2015db2d80dda0ba,0.5115552467037263
0b5d84e90be5b899,0.4542622245377642
b05e02cf815cada4,0.47486972099295954
7c101ac72440d970,0.5355496468429519
88ec36614fe5e45f,0.5557866313661227
4d2cea94fa6173a0,0.4916922853374528
3225e693f58590cf,0.49892306971587863
6c899829a4c2acdd,0.5036703387705076
ba67f7386a554240,0.48883097326833025
65bc6f47b5669899,0.4806195645433351
34072a12490278bf,0.4506608371201508
89076976cf2e372e,0.4795004467401003
19c65e9f2da257dd,0.43751514327025687
84a532178e32b845,0.5133001874051666
36420147b6a911ca,0.5065171246369347
b13fd78105cc0c06,0.48428940520718633
e21390e2be355e39,0.527270958725791
a9688640fa0de2f1,0.4939772655182677
f5d03912ddfcc8db,0.5126417341231002
b0a4b62ac144e254,0.5152697921482514
f372b1425fd4b483,0.44269496250752627
52385e3cc54467cb,0.5439532741537297
957d19ba7d242ca2,0.48120532654446535
70ec4b5ba9c5468f,0.5654861546393122
04d35acfef7bdb47,0.5253286542703414
21e1e7f431dcd08a,0.4682081432593064
d0caeef60ce65a00,0.5562637149145764
8d3e25ada5267210,0.35839677046218554
de66683b5de7886f,0.46202217777871557
a6f9ab4f92de5b3a,0.5262395356814492
348d139a7246f7fb,0.5084260889110137
25a9c404f93e35cc,0.5572959543645588
42ba680610d7d8c0,0.5669878654551869
670d1f95f0cc950e,0.5093518250945257
b6b08e176076ff4d,0.5231932806382464
1ff1d66fa09e6f31,0.5225893169629274
efc3df91de93b4af,0.5337240896029127
4c0895bbd875c7b5,0.48363990619628494
1e192dfb76b5d5c3,0.46277572348922114
fcb96daca066e4b0,0.5140159918647983
e093bfcdfda35f6e,0.49611879250549806
5b3bc1bb6896c0ff,0.5325768842894256
db335536f19ac6f3,0.48179857266497716
2b5a4b1944646cd9,0.4594875898588139
7b1d0014786d35ad,0.47850994324670393
98e6097bde1726db,0.5116694028251163
33c962985e9e3132,0.4912536012504729
b7cf6561f915abe2,0.4448986107634876
7018aac287c6c3fc,0.47119052429797637
27ba7329989e3ea4,0.44480763222812103
216e82d116edce5a,0.4008412249983697
ee6289ac059958a4,0.5256886591130878
7f07ec11f8cc6835,0.5463699180570765
6c6b652ee1886d2c,0.4114610593002429
487677d3fd5755a8,0.39982215008047084
75d7e819f9504661,0.5269730056536497
e8436033f3675449,0.4786117506157892
ec27d72c8055f2b8,0.5293131353823105
2806c9d1494cc77a,0.44660843584783416
258c6e355fb349ce,0.40726401916364996
a2b4ec2709399e2c,0.5296370263271897
358fb72d0c9a3b69,0.5013914679163318
fb3459623ee99aac,0.5334094171758514
62987a1846048b6c,0.5403767509949391
d6a2e6b9a1813b84,0.5246353025762436
840ce2e7d0be3c05,0.5209801797836209
84ed4d2e6a459190,0.5320284912755371
fd4ebe648e749812,0.5590035221370995
46208d9684c598ba,0.5352616623120293
b1aa77c27043bce7,0.5451091616148059
0a07376a5c03c2d4,0.4966074225005985
9f2ba982869396ab,0.3816243807962022
69e4d9a6bbfe14e0,0.492933865279396
37cf483656ead2b7,0.5000020518232813
9300ad3507692d56,0.4945424590719616
1a764a938674be40,0.48617004586778
e56e4a4290c25396,0.49963181809478996
649a3905b23ffcda,0.5381439857851159
6be227a32df699f7,0.5182674990020841
6f9055fe2bcf4e7b,0.48893516880141485
e90e1b782b46adfe,0.5765882651455809
6570843f5e91566b,0.5636994517848845
c0f5ee25d6cc1506,0.4157484780199645
46b920663e5c2d6f,0.5225033744538274
42646dd974244cf7,0.576564201632231
99cc57a7b4b5025f,0.48326084658635937
592c10d0fbf8c653,0.48477372428376375
2400349455541ebb,0.5088699645855437
cbab0c3ef93327df,0.49159361142115
334d71b1e23609c7,0.48570326628071325
8b421b867208f956,0.5071387423449389
b27df0c398ee5dd3,0.4517310707283957
b50d2f68b0dd7dfc,0.4733293188363158
a92635150aaafc65,0.5403735579232032
4f076d53a51e7a6b,0.5532783191965192
eb85b4a85312539a,0.48735491724944413
649d8f2832fd334b,0.4986262857884305
bfdcb2c541f06401,0.5072142423657007
438e28d4bfa8d3b5,0.48998170187522117
ca14063cb128d735,0.4873888991712866
43b1b1cc0e510859,0.4582784786407379
cd5ca7985258dbfd,0.46840684288179046
2cc18a81b38190d2,0.4434634831348505
5d90297b3dc77611,0.5223533696108023
4868fdfec65262be,0.5043541468583216
94ea260eefd2d374,0.4821856700116106
a80adf1e29976c19,0.5321843887512658
d52467fe825e0ccc,0.4687490508593031
fbddf42d5270423a,0.512002522670721
3462cbab772606f6,0.5185620035646135
fb5bebfa6c458cf6,0.4457121743652638
a20a19bd2ce69940,0.5379134380148733
6faa86a7b0780263,0.4826353940946303
f6e8132c6aee2a82,0.5688999132007007
d4b1e641857638f4,0.5234775788912835
1175ad990ed2e577,0.47264279254929265
b5713b19508a435c,0.5459356748932578
302f0ebf0be3dc55,0.3737108670379511
c9e4aa6adaf4bc69,0.45663544645952703
2de0acd8c147544b,0.5274636355783663
414752aaca0e7235,0.5216294243138768
47bf3795a7417b6b,0.5594198253627847
570ea714b5a90a36,0.5817140649509043
c2ca1f3cbf6f0573,0.5108550179288541
f8717be5b60ed731,0.537851162819015
e29b4b531ec7da0f,0.5242523911638866
d528d82cd7997fa4,0.5265494824286263
4900b448db0d7a71,0.47784413427901573
1e6af04d4430ea28,0.4649218412601682
17fb9e379d1295b8,0.5118514718410266
ba424f10ce0d55e1,0.5134676271058648
7f86da06da285132,0.5412406742355247
176378f9c361efaf,0.4834801946604603
36c2e893c4e8471b,0.4625947784502309
14d7f85ae8553cbb,0.48165640144629496
50834e5f70f154cc,0.5098607972263701
ece1ed5e56b5fd8a,0.5215632364256744
6898df9e5b3cd346,0.45080658890654834
e74c25006c31d92f,0.461993586157619
774df84a5c6867a6,0.43628298715515235
2a1c00a4c32da6c1,0.397446565329321
2e4afe68d3d775ad,0.5329122956303111
646dec12baaf6b4f,0.545853323781158
cd4d9926addd7a3a,0.40231434056052895
2f6afd7ff51737b7,0.4122629807338096
1f67bf7251f63d07,0.5320628576525588
bfea0e46f838a408,0.4813266914160079
e106a7bea8e2a26d,0.543818069819898
74f72ec53e82aa0a,0.4352403038359871
12618ed5667673ff,0.4144001737985086
234cc8014ff0329c,0.539538330806461
fd9f3a6abae00ca6,0.4919622443644387
110046e584c8d6ef,0.5440239188796933
41322c083dd7bc70,0.5254119097648244
8a44b223335ed711,0.5195476972782779
576a349468e60efc,0.5182184267349588
21beea43ae1a40cf,0.5259393678598399
c182c8bf54bb901a,0.558398295426324
f43dbbc8d4820db2,0.5503290882144714
c905b31d4a693655,0.5431173812091605
b50e7157f3c999a2,0.49406911600958525
20770bb9797bcaec,0.3849415691010475
fe38bf51da4fe3af,0.488212027609187
0ba79cb4cce90d5b,0.4881631314894068
6dee2b09733185c8,0.47606734804196005
ab8e1dc50e24ebd3,0.4769723224237342
d08978eac17d2f3a,0.4892063221940306
f4528533f16bb861,0.5483951334953748
b6038fb0c406729e,0.5298931936841669
5eea32cfb7a8a394,0.49519814243372473
17cd16c750802088,0.551018758230408
163de945c445f25e,0.5546175259567445
8c8ba2c09eddee96,0.4253323743738595
66d63c3a7ad6999e,0.5154957510880224
