id,prediction
76470e866b8c09f9,0.48110128562623733
f3cf6b6d560f4752,0.4606258009445139
4842bd1aaeedae5d,0.5385469382578685
f4da472c90bd5422,0.4958261158029309
ecf11ad1bb9fdfd0,0.48227386475504697
edd884451991bb08,0.4860520224421253
8f5277d199a1f2b0,0.45489666437217413
06acf928a5dc7e7b,0.47919048369292394
0e95d7db8cbeb6a5,0.47245990894961654
464459af086e10dd,0.48367608121524186
f0de65e0e8c1f85a,0.5231747777356094
39fd3c915a5b1b39,0.46528917109341617
a1d1496948e7f7fc,0.5298084039541933
12e5ffb1e369ae50,0.5320183026225253
9f9dd9295b4a46b6,0.4790744997660814
53292b0f28ffb064,0.5122028921289232
9b7d83ae5dc6936a,0.5396758522484598
bd18a5b7b44217e5,0.49247637346721973
bf43f6b1ee8e4089,0.5272294810575302
be18bae29cc52c44,0.4427875795234031
394e6b154d6f49f9,0.4583031738235348
092c124cd46d7eff,0.5422139598563609
a080842e09d6f341,0.49058022800551937
c3103f5cacb66295,0.528315929126121
01c4b55a07960b11,0.4611853909067656
c54a8ba19e9649ea,0.513584733517457
70aaed65ddb3332b,0.5105646933888924
9d8ee77f95371879,0.48855085865142356
ffa249bddee538b2,0.6141191113377822
6a64baf9359fe6c2,0.5364638636753801
06e948405a9468f6,0.48551628848133155
447d06fb7afabd0d,0.47257264314517367
00d12df2d9bd2e71,0.4807660829164282
ad381b321069a1f8,0.46711116679802234
39e12ead7bce0707,0.49159212162057175
6bfae77f3e149936,0.4677438248167882
d5c3c95ac4bc9578,0.5175238383860047
f1677d244a078225,0.5252330720421154
261c2585b16f20ad,0.4748569363449764
d88a9e847b4a372d,0.47253666858228627
b29b53ebf1df3954,0.4673455109916197
6a191db3cc89b580,0.4960531619053965
193a80e118a86ab4,0.4915158213507672
44230a7e603fbd83,0.4518670170811181
84e2052d732c1d7a,0.5112342817293413
7e52534adc11c670,0.4807568819443413
049d4d33a4c4d3ca,0.48721582146792297
a37ba9ebddb8d9a0,0.5036869267556014
44fb1ef48ccc96cd,0.46823332501934634
fb5612b9bc74d598,0.5100523309959342
8804c7a4465f82b4,0.6002266259638261
9bfdf0c9197c5ea5,0.5930533369245227
0d643820eea2f7cb,0.45895160746386
b05d12f1a2000a50,0.49375003778291315
921a416af40ffc88,0.5490366118950692
3234f9806cd593ad,0.6210913351051877
c2c340211c4f0dde,0.42508087234658865
4d1a2c8ce0c78196,0.4791085410024809
0f175bcb61c1115f,0.4609036947791687
8ba18523407a0a92,0.6011054781537829
879849fd49d16e85,0.5757730644796613
235d64ae9cae9cab,0.45927363794959264
b778d81576235dbe,0.5046348557852135
5bda94a07f1b0057,0.47914213797685357
54a144239d41ef33,0.5033988802136575
5d59ed8416ad6375,0.5005877680776146
e6041352b87d8c5e,0.5042717088699922
972151d8cb914cfe,0.4960168685194306
97f416570ad12a46,0.5074896996708662
a3f9efb305995920,0.4783588449667968
abc87b8616f59ea4,0.4944380614819871
f935f917fa9b87df,0.5468740284626306
00692f51593f6087,0.6068557250091842
4d866e215c02bd01,0.5179785099059911
1c1e553f8cdc4e20,0.5057916927693105
d52cca3d8d801964,0.4708745509465062
7d3a2f8ee2d50cbb,0.4852946202491071
324cd224b4822780,0.5071186549701139
e646b78314e687a1,0.4598075546430722
2d78cd4f811e47d9,0.4960362262550523
0b4bceb3d37d2e44,0.4345861467108194
55069edc37f4d518,0.46010758253945405
2fe75ee819a98e60,0.4620704753201881
1c2ed54b58ce7e2d,0.5287464769439046
8941ab0353ebb831,0.5285930134778583
4891a724ba9f85d3,0.47839743297707227
36984e559a50d406,0.4703440632827325
3f145dbdc5f216b9,0.48350098145305154
b623356cccef0405,0.44680284015800587
ffb0d558b15b8d83,0.47351998772854176
d53724513eaf7139,0.48406427289440046
59abdbdf646ec6bf,0.46882231854741874
7bbaaf04ea297134,0.529792378157323
dbe877898bd557e7,0.48806021054791116
e177b0c37e47b5dd,0.49204870944592893
c7d6d407c8f52944,0.48146309213741323
861e2a561b5f3aa4,0.4605984289198384
beb27b4a106801b3,0.4781905740500214
5680a1cc7014f7d5,0.4675317122294159
872c35f12877371d,0.4867384579312477
35870496155d1acb,0.5239107929222502
a211ac2e5cdef71b,0.46253887605064725
411954077a5353e4,0.5308521616215833
15f4f750bd5e2a7a,0.5347123537133956
25bbdaa7c789e9aa,0.4923238187774073
ca5be06887af0a7f,0.5033364424770382
a0e90e7666cfcfa9,0.5419977898023185
3484403a849e710c,0.49443841534665467
c808f640c7e62ee9,0.5329539098753079
2e07405bd07be2ee,0.4476221850351283
13dbf0c3edde74b7,0.43914096595175367
01b7ea9a74e20330,0.5342130105964848
687549781aec1470,0.5101664372357639
4df10ccf4c8b6fe5,0.5308319301408951
be4b3fe0a8f252e2,0.4584907632685695
0a3408bd5a5a7810,0.5330909979913212
1ed9163321be709b,0.507524445921758
be7908a15d946325,0.5005321417686153
e9d2770a866c04d1,0.6027956799763905
cb0b022668bf2850,0.524589926944409
8b4d9105672e3c4e,0.47483114517358693
37646e942c3dc2a3,0.457659468088748
19e6c11232bd81cc,0.4829529977418847
5ac63a4ff658fb91,0.4581069466854941
7c44fc7c5111c11b,0.4912012002760151
702ab67b151ff680,0.4635714927034915
3d77ce304752b318,0.5167654397834358
06a42284f37744d0,0.5078599006515636
0e2fa5e557c743bf,0.4726725517004483
4f1ac0aaff6cfcdb,0.47424284130120165
d080b958291c4c7e,0.47357700349168264
a0653667ad1d4fb0,0.489222780319418
eebb4922d027de3f,0.48695226823042614
17375ff40fb44578,0.462243866592599
eb312bcbf81bce33,0.5061363627952684
486fc0b09a20bdc9,0.4794222154447143
e3904b582708613b,0.4916621968703161
0b3c10a53f53f71a,0.5218878238451875
f5c5d2b1bff838cd,0.46095212269336316
b789fbc11247c580,0.5080976932413057
614daff1ea377f3d,0.6202595579063523
672cba8b09208db7,0.6028197338472918
bcab458c3e1b9685,0.45985662878441924
37e58383d13df947,0.49690381293734953
e002979a96ebf230,0.5647838467139104
a8045ed87dbcdbcb,0.5999810055741969
0b331428ccdc43c2,0.4270136798797932
25358b06859e4d00,0.46926543063173076
8820b01cf2129543,0.4550348617030653
01d92b503d2016a6,0.6091113706747963
b47e6aa2c625e6aa,0.5927914341657496
3beec0697cdd626f,0.4632057129525742
19afc75181e43d38,0.49472951410632715
03d65cfa723ac756,0.4758151371852928
9244a09a092a906d,0.49266602476301036
e52e26109cbe2e98,0.5058221135491733
cc8f8d9641f87d00,0.4982042022100246
3fa78ceb18e496f0,0.4948084779483015
667355eb3ee40f23,0.507099446114905
3e59f7f37523f60c,0.481370735477463
b696e3e17408311d,0.4940937360854556
6c1e768ab6fb59aa,0.5463433254278726
863a460ba7e85c70,0.6152584537931087
c30ac7815491b5a2,0.5173178648355485
6340597e704fd464,0.5135380771116231
8796bea146c29b48,0.48163519090511286
fff7d39f72b2254c,0.4901715732582116
00a2114f6ddb39e2,0.49628026964687777
0d5bbec84a710c30,0.4527498404887178
41866531adb66d55,0.4976288031895668
f17590dc0c27369a,0.44426281046333504
ae1ac9bb4b492ac3,0.47810782110872374
bae1902b7eb54ab6,0.4618435520575186
4496eb4220fd4b0a,0.5289985970398343
56bbb94cf0da775b,0.5169829603232179
e84c131a17433037,0.4777812028173678
594e512103d1d774,0.4715928411207305
1dcd387a7e643040,0.4618896816409406
9a1baff8c2626bdc,0.4545467390587532
e618471201a7b711,0.46953404176138835
15ce9f06c2819462,0.500440165179104
069b89ebd996af83,0.48563415818639855
34ef299ad009e9e2,0.5488757212873029
b591722b0ec5ca4d,0.501153352582635
df317e44352d1c4e,0.49231902996182264
86d0246b57abe101,0.4815408958366012
03d004fd129efafb,0.4590497212062612
f1a7694c0aad1436,0.49169701573265323
5b150af41bfc6c92,0.4639588028914905
d80a5580e0c0ecfd,0.4929496239254052
846386328a0e4014,0.5323759830211395
36138889f0782613,0.45453927717009557
668c2f66f7c3755d,0.513911609223716
b9d6c9175c96194e,0.5331893835508584
4660c38121ff9176,0.4963734381446463
4e8a5469db255d22,0.5118474725243113
28e0a08011b9e314,0.5436976368676003
289f9e85dfd12877,0.4845228723819279
513e529153cf6fcb,0.5324343492444968
cc5671647ec0bca3,0.44368115223122584
7fd9a0ec361722c3,0.4445405175684205
98d602667568ab68,0.5607063287101427
72eb8a91a5a5fd17,0.4988360610091852
a90712c51ad1d6fb,0.5309113737078957
e63814be8b360184,0.4662395111932103
967764af7cd2c39e,0.5225713669422518
5d2f8535b2b424ec,0.5081699660647804
d077f6cb380b66ee,0.5032530767340662
f8b2bd85910660f4,0.6192914850952189
c2066782dc082c2d,0.5306346613071281
32bfb676a88dbb07,0.48434059714915834
a4691638a17433fe,0.45214619723438254
2872c5b9e9522b9b,0.4740605648594156
fe584dff84639c8c,0.46360213777765935
99406dd8881833e1,0.49707441911545613
a2bee1e077917d46,0.46711523269013333
726b20d110ae2c96,0.5093630470682254
1a995ed209f3eaa5,0.5104835980485978
c794084902a5e2a0,0.48560910610171115
6a865b218c66ecc7,0.46607191957794625
773d9a95effc9802,0.4746504906470408
682c92cabc93b0f4,0.4988790576925848
1a9a44facfccb240,0.46955208972958973
1693f1324a409716,0.4545658388031766
3300474741bfa02b,0.5104811862088913
fb5cff47c46a26dd,0.48637474964701055
d33f39ba6d3c661d,0.5011638696939599
6943063f7c5ff675,0.5325875885219596
ff9ea3f50ea5315f,0.4658060545767213
3573634de0ba703b,0.5049215444654463
de2b4012c5640d0c,0.6071971870790948
15062128250aa2a7,0.5918692955319649
44fedc03c0412375,0.45776134996284834
982b52a26f91afcb,0.5070207842729044
4e4ea04f74126a59,0.5644592736920059
02e7ad8bb847ae53,0.6085976815921756
81ddbaf7ff7dbb53,0.4273904268005275
6a9ddad2ce1dea97,0.47012819181849874
0a529fa1fd2afeb1,0.4499261288520504
a66017b123531514,0.6068206590819643
06cd172982561a06,0.5955872592438803
31377b0b16877708,0.45827329286694507
a074e9de97d7fd33,0.48858667752347495
c30f06ee133bedd9,0.4707320647805717
8878c8e5fefdd54a,0.4916756850130697
9c7c2ee137a878e6,0.4997183572026732
f329cf959584ee0e,0.4976089876100285
f5d234da2c5d74bf,0.4812328348339061
b63d275ebf2e569c,0.5057876129013449
694410b8636a0ca2,0.47733968308200103
a0227c8a45a7dc8c,0.4970022039172055
e09d90fe81ff8892,0.5434880041270065
dd6d01fcd8c02466,0.60576109738997
2acf4b8eae311550,0.511796845618604
cdaabe7d21e505a1,0.5139673477123745
b0e8999923f6160b,0.47607237794936275
78db459d574b2587,0.49215573176752025
7e09e938f01992eb,0.48889630090670555
6c051ceed2557db8,0.4607063107685945
4fbb17ccc6234bea,0.49584947154121206
4c3de95f8bc5c513,0.44643179714154435
e35e40eadc04da1d,0.4850347243168802
615225902d947f86,0.4575920991596676
c2c2079d90f433b5,0.5361923555320351
068ed1cb3ef7deb2,0.5276316192256162
ee4c16d5dd68fbde,0.4758192390090018
a54ca1a766797fa2,0.4828115198271554
7b2cda469fe00a92,0.4677610356256441
577a1e512a8f17e5,0.45266482008082853
dfc7ed998862ae97,0.4655291926000633
38d86300b43b65cf,0.4909794286924136
e244266a728bfbfa,0.48642520050940474
eba1bfeb0b1a3359,0.5368038120473029
fd82ed3540b71ccb,0.4965401939916557
f159a3056497cbe7,0.4842748558593787
5c77cb2f159a82c2,0.4801227253809426
f882d9c1065f7ffd,0.4715543900465373
81be747ec35891ab,0.4802050203526316
5b5230aa392d23c0,0.46630316113514025
7ac13131abbfb55b,0.49159767289303513
a48aa20ff3c51b7a,0.5335265566617947
2a54080a70edff9d,0.45854987424277827
9159096dd5b56794,0.5177340819726151
a692f6c921e29968,0.5409007028111845
c3b2e4f4e52a3e9c,0.4887206988860363
9e3ca46a939faad9,0.51238627231557
752642332549d41e,0.540192718105232
64f6ec02aab5ac25,0.4862917165562154
bb6b902554937806,0.5277991624333364
e744f08a9898f2c3,0.44745634362093045
d1d3847b25ec7039,0.446580167829699
91d4f6ae7d85e636,0.5680839552287329
f196a1a375f24b44,0.5022551360325959
a0ad34e7c663b7bd,0.5330794691178554
ed9bc89022cca01b,0.4681284695612551
bf11c3b5e70b8074,0.5208662948267445
188b47d879eabbbe,0.510791480492526
fcd12a0c8d94977c,0.5025833363407477
4c57af788285e5b2,0.6186686607856453
c2be47466a698597,0.5409355591341436
2c8f32c1cb68c93b,0.48336985787315523
50bcff6a825be687,0.4536486293282672
bc2976a96e9398d7,0.4751182371078382
aaf0e769486306e2,0.4561869246243636
c22fe7fcdc105e44,0.49207630902505306
d4daad53510c5415,0.46136629499661963
8103ba550829be1f,0.4980472316247013
7d1b47e919e8a49b,0.5141588333439182
7438bd8fe7ac02a2,0.48547972729057753
05c533569b8dcf28,0.47948020004556025
03ee30727b83103b,0.4887471880502816
e55a9550adf31104,0.5020409855131385
46a04b22a5d34f14,0.47625717431322334
0af8fce839f07a97,0.45731150595349335
edd66a36629ef0d8,0.5176641638817971
eecf28053b7d9727,0.4935352408275566
7a8ca0bf3cf17ada,0.4997091107399638
8bffcce1899384be,0.5207863085827416
20cf7fe947c1a9e6,0.4749550712619075
18bc5ebc66befe7a,0.4926381467276014
fa22db6eda542c8c,0.6003343229559409
ff6c40c451a21c4a,0.599503810906271
3f065762d857171c,0.4642530295141295
567f52b39afc7d0c,0.5120472322525033
47d03dd9c74ff172,0.575249155371603
15f635b0bb58ae34,0.6064294991179265
c23a23cedf8e8afa,0.4303311487947916
fe0201232598bb86,0.4792650519262065
08650d63446efabe,0.44415215131014074
e247f2e65a49cef4,0.5799686960608972
deb517fa6a11541f,0.6125522777319454
bcb1e87bb40a6758,0.4676615279190016
0935a5d402a66cdb,0.497206831642899
918d7049caee6591,0.4593910554181213
46dc675a82489378,0.50052960199879
cf0a96d0fbe81167,0.5003126039014831
8893ff8551207012,0.49439650873195173
cf6653b4a2abc426,0.5026926979030817
36482c31d7bbe837,0.47456293479419354
4f77e30c3ef9ff8d,0.4800460290295723
41aecf0d299dfa2e,0.4884655664085008
07a0449d26f89ec6,0.5246807194750928
ee1fa71f68d9ccc7,0.5944339758783745
ee7ee5d59ce271d0,0.5023438516682058
77e160282e7932f2,0.5040418655717391
1c7e220edfc72ba6,0.4705631290031703
d250c47f9dee67f1,0.48691574606758947
eab16c3335d4438e,0.4957795195660858
6d1ec360415bfaad,0.4458848649822802
ee9b5aa7340fedee,0.5019914893248116
6596e16815ea8be8,0.44487668907338507
f52d212f0a997e49,0.4755695870542048
1653a0309db62e99,0.44728579854339157
61b6c81b462f1db4,0.5470534458704767
2a227f2bed7ff0d3,0.5320820855539445
f077523f1c93e115,0.4684059321015934
0a87ad8eedd71400,0.49098625242691707
bbfb3c0fe0b82b82,0.4645337651392809
7340fd86d3852abe,0.4526890388378253
6bcb8c2047067231,0.4814834922312794
776d48134af4bb90,0.4680785732304953
b52c321c2645225a,0.46681067877062055
56290f85f51a158d,0.5372823733237628
7c3dc842fea8f3d6,0.5022840942327496
41d9f144a2081cf4,0.49181029462787684
e112bf984d388a4f,0.4725953867465884
fef7053a59b729a5,0.46559425374953767
fcecc352c1ce0ae2,0.48941577634241107
2b90c25fce786d26,0.4636592131679611
f7032a3322b28097,0.49863812956927267
37d347e79c5d6c84,0.5292015290083516
74089fe329357963,0.4637228089655365
1b739b359518bff3,0.5107092511736698
b64880716d7f2ec5,0.5371323594624522
aaf1e6984eb2297e,0.4880064166805721
2aa72e61b408ea67,0.5102394489220121
6555f0acf4819764,0.5353120790872802
f15df0f83cc49610,0.4974751791120695
b1bb536876eacffd,0.5259450394744606
30fdd45d2b4434c1,0.4501006970027486
d95e1a60b681a121,0.45679899387199674
3c0104ae22b9d72e,0.5580556092700907
dbf844aced0941f4,0.49028669493586663
8b6d7ee4f63e06c5,0.5256570980510991
b92840e7ff40a5ec,0.4648081136230554
d6b46d397ca08802,0.5144586659211869
9f2b7b5bbd86d3df,0.5162504149569868
e3ae7a1547668583,0.4948640393539121
3529a5d6e24e2248,0.6108985574448256
78494e623abea6f6,0.5356962766506274
c8f050d6cb58f98d,0.48020056025336044
009b99a7cc6b5602,0.43990131004155075
43800772204af353,0.48095891835538074
feb69597682e7a04,0.45706122985595954
0bc767629bbc8769,0.4890664735981789
213f1440ced814e8,0.48003416513501374
33b7051aa0a05a83,0.49971842223797547
cb21d4f1da6aef21,0.5136134766086212
fa1438043170b964,0.4805246558963364
c5f12105fe773b77,0.4815795011842158
7f17eced6a1c6d44,0.4903605363816542
736aba8baeda6fc7,0.5003466358916018
f3425e71e4162904,0.4756109934382169
f911ae403b2c19db,0.46407022403849907
1d2f7a65bda20566,0.5141478922558921
328f1dd4fe8a08be,0.4910371483379746
7e57ff67fcf6080e,0.49907079056144765
ae3e9c9e11f39e95,0.5201383263281678
94123cc8c6e744ae,0.46076608077356895
7ab4486bb33dde97,0.49267579935012673
fdfeca742d1d3703,0.597655057879332
ebc221c0116cef22,0.5794003855535017
37de4eacc9b46742,0.460397219113881
5265e77e89a14554,0.5109792303933115
f4cd58d9799b8e6a,0.5663297359665996
95287a7d4b120830,0.602795048123919
4de9f006f0b809b3,0.42867419379915206
5bf0294a9e8df80c,0.48641959017864667
4fef6e1c1e0f909c,0.4603426370675061
cafcdb6831cfc78e,0.5793498604163275
c5a51f2e1acd1261,0.6100950612833174
bb51ba6d3afb0d1c,0.4658204890907469
a6368dbf61c2ebb7,0.4971779614996479
9ab434c1b247ff10,0.4663964484180808
9d717ec163198205,0.49970220964226997
5b91a450063f6039,0.5022735016778244
3b1b94e048258c61,0.4888349856496449
92eb923fbded867c,0.49188897487263783
53bba65692cfdaed,0.46381022147083595
568d11cf0debb5c0,0.48322469241737154
0d270614dbbaf724,0.4886098970233108
a48b46eae1866b58,0.5286195604757677
dc8b1f1eedd1167d,0.5981481487077002
54de8996698e29f8,0.5051323440105722
dc6d30d52d529f59,0.50883923148034
313f034a51e02c6a,0.47457373637151123
fdc92cce81505c71,0.48678040467344197
25abea22abbb9681,0.48985291231827177
bea1481ea4d1bedc,0.4463306576765945
91c7ef4471108bf2,0.5102711526150376
f54f531473e99c79,0.4380587983648737
60cd41f68d89399e,0.47293797631984313
815453e002c12ace,0.4518194690800882
7d35ec33109532f7,0.5310530327917392
2019b57fbf216eb3,0.534100524322141
d0803127cc573d33,0.47167363197278744
90a551d36e83ce8f,0.49878296439407954
ef4c4e9e631fa4c3,0.4620634523752981
73b0e747072a2221,0.45484208310187046
9d2368aeb3964b9b,0.4829779099725703
ae820f8997ad94dd,0.46369232369171787
61d9824a900938f1,0.46525741122821707
938e8b43659d816e,0.5381053138146047
68e51aa389924e06,0.49749455053714886
a0d66d3b338f7f75,0.48830234537497286
879e578659bb0dd3,0.4821708618847187
fa3293f1e70d3196,0.468642870371516
3208cff71ccbd5c2,0.4840010967581827
e0153f113d76576e,0.4622557863239751
2efc0352a0cf2cd6,0.4948484594143421
2752b89e9a6dc0e3,0.5287830788886482
488a401f6f84c37a,0.4640556822832267
a138fc55aba266d2,0.5071495508942102
f85bd69709deaa0e,0.5284289974953958
920ab3721ae0d5cd,0.48341295777547655
480d48902492d618,0.5117808679516792
4d4d617945ad9188,0.5288682417421674
ef8e9a7fb1f9b351,0.509631688253976
57a5ba3bf185781d,0.52466258463745
3c23423863fcd63f,0.446470430796971
1d1bc74b51eb90a7,0.45850995598741073
395c43e2a8eb748e,0.5677060034141876
bac4d16baa8d3218,0.4953185584331745
18d381611873b9e0,0.5237821874272351
d889a379df2a8108,0.46502863277788165
5a0570f8b9fdabb3,0.5139789380287683
cd5a5364cf0d183b,0.5102064908815264
e8aab9046c7d8d5a,0.4979223692714052
beb65afe78ecd8aa,0.6153021325611115
e20b1c383509ad45,0.5241262824942889
92598ef452d3f784,0.49213115119267437
fe8a339c91785d24,0.4484511602627974
39ecac0f6861d481,0.4761647873906185
5589fcd70b73e05a,0.4562441083370036
7ec314c612566ddf,0.5004640320217567
e2081b2763b1f95d,0.4810247443243728
1b1874b92b3d36b6,0.49874438862447956
988b60984f8bc903,0.5127252308603127
78679829875c334e,0.47593708874021967
c552ddaa12b92c31,0.49103170700930554
ccd7cb8d568b71bc,0.5034940434748086
21e5b4563cc8eeb1,0.4992542305212222
ef395bb501a313aa,0.4779828235277226
c4dcad8a0c54c732,0.45912014453895544
faa3df66e377c59e,0.535173017049594
611e503f62f96145,0.48739117545892974
6076e78884665854,0.5100335793164293
85816e44cf019b34,0.509198150915531
bc7b825365459359,0.45266616882890187
634fcd5ea5ce1420,0.5066844425142948
15f8dc8e1afb9079,0.615702545501009
c1752081c222211e,0.5824786544710859
1d06f70a0228c34b,0.45367795119100196
29b00b4c51461c66,0.5130097696429721
91b8e56ced369b6d,0.5621517526515016
334dd0123d7d35ae,0.6090426082897157
ac73fef9762fceb6,0.41916540878120834
cd48a2ce1357dddd,0.48756542264101754
6da5a94901dba8f8,0.4623882712485776
6eb036819f6fd365,0.598531955599665
708c5f0dd83b8282,0.6099484273165254
ff0649b64702df71,0.472093635404635
a6e60e5c74f8e282,0.4843393492190404
a7f57096c5c0f38d,0.4569626409690357
2496dfbd23b05042,0.49222410511319425
695b7188cfbed16d,0.5008759784776196
fe3d2e9f1531fb96,0.4867042244556672
86311776746d7922,0.4897560741735625
02199be608faaa97,0.463480465941447
054934e2aa9a3d0a,0.47703960367199394
4117c73cffba8fd8,0.48189860263725115
c630bf6e96f6a590,0.5282340861920206
418a2c10b29215a9,0.6002522948850537
6ae88e4b3959eaf0,0.48893562423174064
a2e43138cca53eed,0.5049547940102825
5fe44289f74de93c,0.4719679382495331
ad032121c7a13064,0.49977181140726623
a5894ec1a1ae1cb7,0.48775882765364287
087dc855375d31b1,0.4575948060437045
421eba9c7c3c308b,0.5119800473456779
0f352eccbdde48af,0.440572665632448
2ba634f4210c6b58,0.4775486376937217
9c79ba6006079a46,0.4580106469267995
d0e733ae14d7bb40,0.5230053122108362
565846be4700c3e2,0.5366871402661831
5a24b82c7be8a7d9,0.4654227895039178
af387f0f30c96a5b,0.4958692043227404
b5b6915c1c51afcd,0.46626536348324055
aa7cf2a60df6736b,0.4619921817848297
70ce3700af9dc552,0.48588432318245467
c8de0be085c45938,0.4637867046417543
614ccd16c3407e53,0.47547841369911814
1de4d6d13c7e5e7e,0.5379109370157071
452745ffef39cd0f,0.4912838756581491
13e369e5357b7d3f,0.49498703572297287
f3d539d01d784ef0,0.47732360582871114
685ea12d68a59333,0.46722425420618263
0b6d67722c676364,0.47600198922207837
e83f9f81b5df5fae,0.45080224669673385
d191f12f121d728e,0.48977181902816125
d8c4d1ee41b452f1,0.5234457626610107
5b4ebcc670e811e3,0.4645539677191982
35d9649be476d847,0.5116007677513202
86ba8c11ef70b16f,0.5292301184516581
3731fdba93f424d1,0.4861130950314547
8bd1faaa7918bc53,0.510614274124336
bad98dc02929d562,0.536193742770003
f3c78fb1aa5ddf33,0.4854517146167363
0ab06e7764579536,0.5233978295806463
56fe2742fdb1af14,0.4547525094095253
affb618da75ed1cb,0.44973010431394966
03601059c9778eeb,0.5758264783666088
b26b11000d14acab,0.5081406266403525
c0a4133d0011c382,0.5317104785306282
1427541d1cffc35c,0.46782968235050226
b5dbef477051180e,0.5164607635489893
e0b9cc5e2a34d496,0.5007633486758833
c2677a5a01a5a5f3,0.49543616234683396
7ef9bd9b81a354ec,0.6138597385467831
f3ad6f95bb0130a3,0.5245964801370322
81e5051063001a72,0.4972886649396161
22a32c3cbb636fbe,0.43847430573133506
9b6a902ee0aecc07,0.47367428077924734
48e41ee5664dccc0,0.45091473252744274
4c3940950d690b50,0.49729716903677
bebe04d880b30be6,0.473853203957759
5a9df3eacb62c87e,0.49029458708801577
f63c921bd27c207b,0.5106247278446979
9d328f85eeca4d30,0.4861080026710002
7e2944258eeb22cf,0.4944238672254635
ff7517ddd03828ef,0.49501249262476044
ffede96e03eccb65,0.49774053593774814
a5db0ac7332e27c6,0.4846959183729642
e76da994649e5004,0.4732097204012996
5b8492e60e3f7d8c,0.5334202999325003
a23ddce47820fb06,0.48789945377562915
75fa01c364420327,0.5107819403686754
7927a98bfc3ef5c0,0.5232377770789988
8d1c13748a477b01,0.46966426098347624
7278266a5ccc3b51,0.4982401914901111
10d2bf3919399be8,0.6071334704952186
fc70e2e942ee7ef7,0.5942539791054782
832b9de764a5ee94,0.45232465803317545
004cb60fb80adc5a,0.5072547328277531
ac656b90b0ff83ea,0.5668246122896423
5f7d82c1ea3af469,0.6111400358782079
b616ceeeeb03cc01,0.4263993091831795
1e2baa6f9ee9779f,0.49190281391233337
bb8888483f50ff77,0.456124181924067
4e6c71d92561e902,0.5803829835054118
17387e3f9e3e8dad,0.5975018473829985
e6d23d19e5701ded,0.4605034385343145
35982248b75fb33b,0.49904230710257
8b7aa6e74516b0d8,0.4593728867141117
eda7f3465c60a09c,0.5024092425433849
a92066c6cfb06327,0.5065593931341585
59f6b8ea8062cd02,0.5034995106768765
0477156ca2194c41,0.4909286685446791
de9eb176002cbcdb,0.485366259158571
ec2b696bd0a987c0,0.4860213485392504
ac3f3701943eb768,0.4939797849314794
b229ee2c7ffa259a,0.5273993954170757
992e43599273c176,0.6032719311186319
f58f360fc96d026a,0.5062416848126468
51208b8945a9d8ed,0.5096050550045319
e539d216b584861e,0.47446758012241663
0488eb92aa36d063,0.5006290222232576
a23039258bb4a282,0.4847688608167753
98995a23627080a6,0.46074643000511006
cbd1d47c1ba86698,0.5014687735444853
0dc58dd70a3c3a9f,0.4311380036138952
c658238288f88d5d,0.47460145130676057
3635051bc76b7186,0.44048054155378047
1542db2f3a0e4fb0,0.5289416574210377
701a967d62a1a1ce,0.537554399318261
27a939bc8fcf2cc0,0.46302394135329394
66d96963ba78ec78,0.5010095333295691
3c0f0ef4194a3b33,0.4687582187969823
9173be95171546bc,0.4535339472958143
4c40992b02d7bbe1,0.4850495723779086
8ae9b7082572fd9e,0.4766430798950013
27fa268c6149e9db,0.4701651853100036
08bc57f131ffc2cf,0.5300926435672483
4db763828c60088a,0.5035037364348469
357e07e4f4fbf78d,0.492418847643044
98984e9b97e78852,0.47360789740646325
b3be73540e24c1b7,0.46362540754333703
17b4ac5ad4cd73d7,0.4734269820713486
84ca0b4734fe9ee9,0.4590051308964235
56ec8541f432cf10,0.4891995011621879
6b413778fc30be03,0.5109135921152601
03bd848b321cf023,0.459753308562606
0a58fa4cfe4053d3,0.513257441375954
29dc12a9d6a1a1c1,0.5315607053376471
533a6b6a2fe231c1,0.47721509567324283
7cfccbc841f713e6,0.5151598764042613
7b259e49709d4ce1,0.533077769363017
97906924d0021fe7,0.4746789877515344
89bf062cdff7f889,0.5243248766356188
7c3313d5ac513914,0.43974090252055364
9e614581a20bc7f0,0.44321525467529443
db85e30b41f52f7d,0.5697673860454144
ac9ee24c18c4ed01,0.5079902324824014
8dadab2c284d3117,0.531613290963417
d7941d010e972d0a,0.46462456602526303
75eea0c450b35450,0.508315971415485
9453756658fc11ec,0.5036261623328522
40568be5dc91b4a0,0.4983826116432908
b2b5e07f2b849e36,0.6236879997906134
391f95d1cdebee3b,0.5304612025953543
b56a097ef6322bcb,0.49286644384714906
7af7a9a27d49e9fd,0.4475012139572567
1bab24a7bdb5dce5,0.47266490218462565
b0228e3f341f75b1,0.43722196135252034
36e4ffa6a3981f95,0.5005251364043104
49d4086b8d70c9d8,0.46977698958554104
d9272c380ba12b5b,0.5041038265878213
25a70eb338f88550,0.5141412760829995
ae7e19a936294a26,0.48762623868846955
e39c51c0903065f8,0.5006780213557702
91f20fc5f73adf74,0.4942191082448739
cdcadc324bd2220c,0.4913757273483432
6b4f8e128496888b,0.4756305771065963
158a075c3787e995,0.476487764811248
6ddfa97a384e522b,0.5334207337033839
7e8af22c1694e0ec,0.47142929951419177
f515af722854823e,0.4927172482476324
55851e8ace413f80,0.5295047399489772
a7dd344e3c3984a6,0.46563857620629123
